IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
35.180.231.208,443,443,true,CDG,Europe,FR,Paris,183,3.47
18.118.49.149,443,443,true,YYZ,North America,CA,Toronto,374,3.47
3.142.222.224,443,443,true,YYZ,North America,CA,Toronto,262,3.46
3.144.137.236,443,443,true,YYZ,North America,CA,Toronto,224,3.46
3.17.39.112,443,443,true,YYZ,North America,CA,Toronto,238,3.46
3.142.40.182,443,443,true,YYZ,North America,CA,Toronto,321,3.45
67.226.222.218,80,443,true,ORD,North America,US,Chicago,610,3.45
3.141.85.216,443,443,true,YYZ,North America,CA,Toronto,396,3.44
3.14.72.243,443,443,true,YYZ,North America,CA,Toronto,396,3.44
18.219.41.29,443,443,true,YYZ,North America,CA,Toronto,236,3.43
35.180.98.198,443,443,true,CDG,Europe,FR,Paris,251,3.43
18.219.188.110,443,443,true,YYZ,North America,CA,Toronto,356,3.42
3.15.174.135,443,443,true,YYZ,North America,CA,Toronto,354,3.42
18.218.232.123,443,443,true,YYZ,North America,CA,Toronto,321,3.41
3.17.24.210,443,443,true,YYZ,North America,CA,Toronto,364,3.41
204.110.223.45,80,443,true,CMH,North America,US,Columbus,254,3.41
3.144.186.6,443,443,true,YYZ,North America,CA,Toronto,229,3.41
204.110.223.176,80,443,true,CMH,North America,US,Columbus,241,3.40
67.226.222.225,80,443,true,ORD,North America,US,Chicago,563,3.39
35.180.231.105,443,443,true,CDG,Europe,FR,Paris,255,3.39
3.139.99.151,443,443,true,YYZ,North America,CA,Toronto,401,3.38
52.15.233.229,443,443,true,ORD,North America,US,Chicago,341,3.36
3.138.194.42,443,443,true,YYZ,North America,CA,Toronto,501,3.35
204.110.223.172,80,443,true,CMH,North America,US,Columbus,251,3.35
204.110.223.202,80,443,true,ORD,North America,US,Chicago,238,3.35
3.15.174.155,443,443,true,YYZ,North America,CA,Toronto,366,3.34
3.146.65.122,2083,443,true,YYZ,North America,CA,Toronto,275,3.34
52.14.155.19,443,443,true,IAD,North America,US,Ashburn,286,3.33
67.226.222.71,80,443,true,ORD,North America,US,Chicago,566,3.33
204.110.223.214,80,443,true,CMH,North America,US,Columbus,265,3.32
204.110.223.36,443,443,true,CMH,North America,US,Columbus,250,3.30
52.14.46.220,443,443,true,IAD,North America,US,Ashburn,386,3.28
108.129.196.42,8443,443,true,MAN,Europe,GB,Manchester,240,3.25
34.236.255.203,443,443,true,IAD,North America,US,Ashburn,259,3.25
204.110.223.97,80,443,true,CMH,North America,US,Columbus,262,3.24
204.110.223.72,80,443,true,CMH,North America,US,Columbus,252,3.24
204.110.223.37,80,443,true,CMH,North America,US,Columbus,309,3.24
3.29.115.162,8443,443,true,MXP,Europe,IT,Milan,383,3.24
3.137.203.159,443,443,true,YYZ,North America,CA,Toronto,332,3.23
204.110.223.167,80,443,true,ORD,North America,US,Chicago,256,3.23
52.15.69.209,443,443,true,ORD,North America,US,Chicago,237,3.22
3.72.92.209,443,443,true,FRA,Europe,DE,Frankfurt,354,3.18
3.144.193.182,443,443,true,YYZ,North America,CA,Toronto,246,3.17
3.144.174.121,443,443,true,YYZ,North America,CA,Toronto,338,3.15
3.99.147.170,443,443,false,EWR,North America,US,Newark,248,3.15
3.99.147.170,443,443,false,EWR,North America,US,Newark,274,3.13
3.96.221.73,443,443,false,EWR,North America,US,Newark,254,3.13
3.16.159.141,443,443,true,YYZ,North America,CA,Toronto,282,3.13
3.96.221.73,443,443,false,EWR,North America,US,Newark,275,3.12
54.85.63.206,443,443,true,IAD,North America,US,Ashburn,330,3.11
3.230.207.59,2095,443,true,IAD,North America,US,Ashburn,316,3.11
18.222.195.70,443,443,true,YYZ,North America,CA,Toronto,375,3.10
3.17.67.124,443,443,true,YYZ,North America,CA,Toronto,258,3.08
3.96.51.151,443,443,true,YUL,North America,CA,Montréal,330,3.05
3.137.201.222,443,443,true,YYZ,North America,CA,Toronto,270,3.05
3.16.157.66,443,443,true,YYZ,North America,CA,Toronto,288,3.05
204.110.223.169,80,443,true,CMH,North America,US,Columbus,245,3.03
18.191.159.8,443,443,true,YYZ,North America,CA,Toronto,462,3.03
204.110.223.163,80,443,true,CMH,North America,US,Columbus,259,3.01
204.110.223.131,80,443,true,CMH,North America,US,Columbus,268,3.01
18.191.246.24,443,443,true,YYZ,North America,CA,Toronto,502,2.99
204.110.223.134,80,443,true,ORD,North America,US,Chicago,265,2.98
3.17.29.116,443,443,true,YYZ,North America,CA,Toronto,321,2.97
3.139.239.196,443,443,true,ORD,North America,US,Chicago,440,2.96
54.247.235.209,8443,443,true,DUB,Europe,IE,Dublin,418,2.95
3.17.29.116,443,443,true,YYZ,North America,CA,Toronto,364,2.94
3.16.215.194,443,443,true,YYZ,North America,CA,Toronto,359,2.92
3.7.108.69,443,443,true,BOM,Asia Pacific,IN,Mumbai,324,2.91
3.17.60.250,443,443,true,YYZ,North America,CA,Toronto,335,2.91
3.17.173.130,443,443,true,YYZ,North America,CA,Toronto,405,2.90
3.17.29.18,443,443,true,YYZ,North America,CA,Toronto,232,2.86
3.16.124.52,443,443,true,YYZ,North America,CA,Toronto,264,2.85
3.16.14.8,443,443,true,YYZ,North America,CA,Toronto,234,2.84
3.144.162.186,443,443,true,YYZ,North America,CA,Toronto,338,2.76
54.173.125.98,443,443,true,IAD,North America,US,Ashburn,258,2.75
35.178.169.40,2096,443,true,LHR,Europe,GB,London,313,2.73
35.178.169.40,2096,443,true,LHR,Europe,GB,London,265,2.73
3.16.155.63,443,443,true,YYZ,North America,CA,Toronto,226,2.67
3.120.175.8,2096,443,true,FRA,Europe,DE,Frankfurt,274,2.64
3.17.4.36,443,443,true,YYZ,North America,CA,Toronto,465,2.64
3.120.175.8,2096,443,true,FRA,Europe,DE,Frankfurt,344,2.62
3.96.155.201,443,443,true,YUL,North America,CA,Montréal,273,2.62
3.29.102.89,443,443,true,MXP,Europe,IT,Milan,349,2.60
3.16.90.86,443,443,true,YYZ,North America,CA,Toronto,341,2.54
3.129.15.179,443,443,true,YYZ,North America,CA,Toronto,335,2.48
3.17.203.134,443,443,true,YYZ,North America,CA,Toronto,338,2.23
3.16.180.198,443,443,true,YYZ,North America,CA,Toronto,246,2.21
3.111.155.29,443,443,true,BOM,Asia Pacific,IN,Mumbai,195,2.11
3.16.164.96,443,443,true,YYZ,North America,CA,Toronto,250,2.10
3.17.64.242,443,443,true,YYZ,North America,CA,Toronto,367,1.97
43.206.192.211,443,443,true,NRT,Asia Pacific,JP,Tokyo,229,1.87
52.71.124.93,443,443,true,IAD,North America,US,Ashburn,365,1.82
18.162.134.60,8443,443,true,HKG,Asia Pacific,HK,Hong Kong,171,1.77
3.22.57.199,443,443,true,YYZ,North America,CA,Toronto,302,1.64
54.162.4.60,443,443,true,IAD,North America,US,Ashburn,284,1.63
54.248.121.219,443,443,true,NRT,Asia Pacific,JP,Tokyo,236,1.59
3.21.162.42,443,443,true,YYZ,North America,CA,Toronto,244,1.58
3.21.125.35,443,443,true,YYZ,North America,CA,Toronto,306,1.58
3.21.166.215,443,443,true,YYZ,North America,CA,Toronto,291,1.53
54.248.121.219,443,443,true,NRT,Asia Pacific,JP,Tokyo,296,1.51
3.17.28.225,443,443,true,YYZ,North America,CA,Toronto,235,1.51
3.21.204.24,443,443,true,YYZ,North America,CA,Toronto,262,1.51
18.171.217.113,443,443,true,LHR,Europe,GB,London,284,1.50
3.21.126.191,443,443,true,YYZ,North America,CA,Toronto,364,1.48
3.29.102.89,443,443,true,MXP,Europe,IT,Milan,346,1.48
3.252.194.135,8443,443,true,DUB,Europe,IE,Dublin,312,1.44
54.199.222.232,443,443,true,NRT,Asia Pacific,JP,Tokyo,239,1.43
44.211.94.2,443,443,true,IAD,North America,US,Ashburn,251,1.42
3.86.64.176,443,443,true,IAD,North America,US,Ashburn,451,1.41
3.123.41.161,8443,443,true,FRA,Europe,DE,Frankfurt,214,1.38
54.199.222.232,443,443,true,NRT,Asia Pacific,JP,Tokyo,199,1.37
3.89.229.149,443,443,true,IAD,North America,US,Ashburn,258,1.34
50.112.33.254,443,443,true,PDX,North America,US,Portland,290,1.27
3.22.100.243,443,443,true,YYZ,North America,CA,Toronto,255,1.25
175.41.148.129,443,443,true,SIN,Asia Pacific,SG,Singapore,201,1.24
54.224.248.232,443,443,true,IAD,North America,US,Ashburn,344,1.23
3.123.41.161,2053,443,true,FRA,Europe,DE,Frankfurt,240,1.23
54.161.127.64,443,443,true,IAD,North America,US,Ashburn,304,1.21
54.162.78.240,443,443,true,IAD,North America,US,Ashburn,292,1.19
3.16.26.140,443,443,true,YYZ,North America,CA,Toronto,246,1.19
3.98.125.208,443,443,true,YUL,North America,CA,Montréal,389,1.14
54.227.57.157,443,443,true,IAD,North America,US,Ashburn,405,1.12
3.21.33.188,443,443,true,YYZ,North America,CA,Toronto,324,1.03
3.84.152.137,443,443,true,IAD,North America,US,Ashburn,269,1.02
3.238.224.230,443,443,true,IAD,North America,US,Ashburn,287,0.99
52.206.121.120,443,443,true,IAD,North America,US,Ashburn,395,0.99
35.173.239.35,443,443,true,IAD,North America,US,Ashburn,291,0.98
54.92.177.248,443,443,true,ATL,North America,US,Atlanta,359,0.98
3.16.160.244,443,443,true,YYZ,North America,CA,Toronto,257,0.94
3.17.68.206,443,443,true,YYZ,North America,CA,Toronto,338,0.93
54.162.123.32,443,443,true,IAD,North America,US,Ashburn,272,0.89
3.9.9.137,8443,443,true,LHR,Europe,GB,London,236,0.81
52.14.155.19,443,443,true,IAD,North America,US,Ashburn,403,0.80
50.112.33.254,443,443,true,PDX,North America,US,Portland,295,0.79
3.254.148.25,8443,443,true,DUB,Europe,IE,Dublin,284,0.76
34.237.124.120,443,443,true,IAD,North America,US,Ashburn,316,0.75
44.223.74.166,443,443,true,IAD,North America,US,Ashburn,276,0.71
52.14.149.224,443,443,true,ORD,North America,US,Chicago,414,0.70
3.74.228.120,443,443,true,FRA,Europe,DE,Frankfurt,263,0.69
3.86.11.211,443,443,true,IAD,North America,US,Ashburn,330,0.67
3.255.153.150,443,443,true,MAN,Europe,GB,Manchester,257,0.66
3.237.69.17,443,443,true,IAD,North America,US,Ashburn,259,0.65
3.77.153.218,443,443,true,FRA,Europe,DE,Frankfurt,326,0.65
52.47.211.105,443,443,true,CDG,Europe,FR,Paris,318,0.63
34.253.237.106,443,443,true,MAN,Europe,GB,Manchester,265,0.62
54.81.44.181,443,443,true,IAD,North America,US,Ashburn,356,0.61
34.222.131.105,443,443,true,SEA,North America,US,Seattle,257,0.61
54.167.43.59,443,443,true,IAD,North America,US,Ashburn,295,0.60
54.218.186.124,443,443,true,SEA,North America,US,Seattle,249,0.58
3.24.174.233,443,443,true,SYD,Oceania,AU,Sydney,255,0.58
54.247.235.209,8443,443,true,DUB,Europe,IE,Dublin,219,0.58
3.137.151.34,443,443,true,YYZ,North America,CA,Toronto,294,0.58
54.152.124.176,443,443,true,IAD,North America,US,Ashburn,277,0.57
54.92.250.10,443,443,true,IAD,North America,US,Ashburn,398,0.56
54.81.207.251,443,443,true,IAD,North America,US,Ashburn,293,0.56
54.79.133.41,443,443,true,SYD,Oceania,AU,Sydney,277,0.56
3.19.30.127,443,443,true,YYZ,North America,CA,Toronto,330,0.54
3.16.114.44,443,443,true,YYZ,North America,CA,Toronto,362,0.54
54.84.113.171,443,443,true,IAD,North America,US,Ashburn,355,0.53
54.80.169.13,443,443,true,IAD,North America,US,Ashburn,296,0.53
3.16.162.240,443,443,true,YYZ,North America,CA,Toronto,236,0.51
52.7.238.207,80,443,false,IAD,North America,US,Ashburn,273,0.50
52.48.36.5,8443,443,true,MAN,Europe,GB,Manchester,202,0.48
34.245.153.124,8443,443,true,DUB,Europe,IE,Dublin,326,0.48
52.207.223.49,443,443,true,IAD,North America,US,Ashburn,385,0.46
3.238.12.16,443,443,true,IAD,North America,US,Ashburn,325,0.46
3.16.31.53,443,443,true,YYZ,North America,CA,Toronto,356,0.44
184.73.117.46,443,443,true,IAD,North America,US,Ashburn,252,0.44
3.79.117.14,443,443,true,FRA,Europe,DE,Frankfurt,252,0.43
3.21.125.255,443,443,true,YYZ,North America,CA,Toronto,330,0.43
3.145.215.0,443,443,true,YYZ,North America,CA,Toronto,271,0.43
3.15.163.45,443,443,true,YYZ,North America,CA,Toronto,413,0.42
3.21.103.148,443,443,true,YYZ,North America,CA,Toronto,232,0.42
18.191.159.47,443,443,true,YYZ,North America,CA,Toronto,401,0.42
3.144.73.28,443,443,true,YYZ,North America,CA,Toronto,286,0.42
35.86.155.198,2087,2083,true,PDX,North America,US,Portland,339,0.41
3.219.247.188,443,443,true,IAD,North America,US,Ashburn,264,0.41
34.245.153.124,8443,443,true,MAN,Europe,GB,Manchester,397,0.41
54.165.50.18,443,443,true,IAD,North America,US,Ashburn,285,0.40
3.238.77.86,443,443,true,IAD,North America,US,Ashburn,237,0.39
3.15.180.123,443,443,true,YYZ,North America,CA,Toronto,259,0.39
52.206.73.77,443,443,true,IAD,North America,US,Ashburn,275,0.39
3.15.46.159,443,443,true,YYZ,North America,CA,Toronto,277,0.39
3.9.181.203,443,443,true,LHR,Europe,GB,London,243,0.38
3.142.48.19,443,443,true,YYZ,North America,CA,Toronto,235,0.38
54.166.230.58,443,443,true,IAD,North America,US,Ashburn,362,0.38
3.79.117.14,443,443,true,FRA,Europe,DE,Frankfurt,403,0.37
54.80.147.22,443,443,true,IAD,North America,US,Ashburn,397,0.36
3.250.153.116,8443,443,true,DUB,Europe,IE,Dublin,317,0.36
44.213.124.222,443,443,true,IAD,North America,US,Ashburn,380,0.36
44.204.215.239,443,443,true,IAD,North America,US,Ashburn,338,0.36
3.19.29.50,443,443,true,YYZ,North America,CA,Toronto,441,0.35
3.141.105.2,443,443,true,YYZ,North America,CA,Toronto,279,0.35
54.234.62.15,443,443,true,IAD,North America,US,Ashburn,333,0.35
34.229.110.230,443,443,true,IAD,North America,US,Ashburn,310,0.34
34.239.228.92,443,443,true,IAD,North America,US,Ashburn,379,0.34
44.197.179.123,443,443,true,IAD,North America,US,Ashburn,255,0.33
54.185.181.110,443,443,true,SEA,North America,US,Seattle,271,0.33
54.196.18.79,443,443,true,IAD,North America,US,Ashburn,244,0.32
3.216.28.181,443,443,true,IAD,North America,US,Ashburn,277,0.32
54.247.4.127,443,443,true,DUB,Europe,IE,Dublin,334,0.32
3.81.102.61,443,443,true,IAD,North America,US,Ashburn,340,0.32
3.142.133.26,443,443,true,ORD,North America,US,Chicago,342,0.32
18.191.226.8,443,443,true,YYZ,North America,CA,Toronto,417,0.32
3.91.224.3,443,443,true,IAD,North America,US,Ashburn,236,0.32
54.247.4.127,443,443,true,MAN,Europe,GB,Manchester,300,0.31
3.131.128.209,443,443,true,YYZ,North America,CA,Toronto,329,0.30
50.17.166.221,443,443,true,IAD,North America,US,Ashburn,287,0.30
3.74.226.84,443,443,true,FRA,Europe,DE,Frankfurt,292,0.30
3.131.82.132,443,443,true,YYZ,North America,CA,Toronto,318,0.30
44.222.172.48,443,443,true,IAD,North America,US,Ashburn,369,0.29
52.14.252.209,443,443,true,ORD,North America,US,Chicago,316,0.28
3.77.145.35,443,443,true,FRA,Europe,DE,Frankfurt,236,0.27
3.141.195.49,443,443,true,YYZ,North America,CA,Toronto,334,0.26
54.227.163.234,443,443,true,IAD,North America,US,Ashburn,289,0.26
108.136.205.136,443,80,false,CGK,Asia Pacific,ID,Jakarta,119,0.26
52.14.153.202,443,443,true,ORD,North America,US,Chicago,323,0.26
54.236.212.166,2053,443,true,IAD,North America,US,Ashburn,317,0.26
18.219.1.69,443,443,true,YYZ,North America,CA,Toronto,405,0.25
3.96.135.115,443,443,true,YUL,North America,CA,Montréal,357,0.25
3.141.164.78,443,443,true,YYZ,North America,CA,Toronto,238,0.25
3.99.137.92,443,443,true,YUL,North America,CA,Montréal,385,0.25
35.92.58.176,443,443,true,SEA,North America,US,Seattle,256,0.25
54.158.115.189,443,443,true,IAD,North America,US,Ashburn,371,0.24
213.170.157.1,443,443,true,PDX,North America,US,Portland,367,0.24
44.192.132.72,443,443,true,IAD,North America,US,Ashburn,401,0.24
3.87.20.48,443,443,true,IAD,North America,US,Ashburn,266,0.22
3.129.57.150,443,443,true,YYZ,North America,CA,Toronto,285,0.22
3.81.83.194,443,443,true,IAD,North America,US,Ashburn,307,0.22
34.235.160.149,443,443,true,IAD,North America,US,Ashburn,266,0.22
54.208.214.145,443,443,true,IAD,North America,US,Ashburn,367,0.22
3.144.120.145,443,443,true,YYZ,North America,CA,Toronto,261,0.22
3.90.9.124,443,443,true,IAD,North America,US,Ashburn,364,0.21
54.158.221.101,443,443,true,IAD,North America,US,Ashburn,288,0.21
35.159.174.127,443,443,true,FRA,Europe,DE,Frankfurt,268,0.21
44.222.162.79,443,443,true,IAD,North America,US,Ashburn,326,0.20
44.202.3.237,443,443,true,IAD,North America,US,Ashburn,325,0.20
54.209.243.95,443,443,true,IAD,North America,US,Ashburn,309,0.19
57.180.10.11,2086,443,true,HKG,Asia Pacific,HK,Hong Kong,235,0.19
54.95.179.141,2086,443,true,HKG,Asia Pacific,HK,Hong Kong,206,0.18
54.95.179.141,2086,443,true,HKG,Asia Pacific,HK,Hong Kong,176,0.18
34.227.133.207,443,443,true,IAD,North America,US,Ashburn,373,0.16
35.159.174.127,443,443,true,FRA,Europe,DE,Frankfurt,233,0.16
44.192.99.127,443,443,true,IAD,North America,US,Ashburn,332,0.16
18.135.67.188,443,443,true,LHR,Europe,GB,London,261,0.16
18.134.37.97,443,443,true,LHR,Europe,GB,London,225,0.16
3.79.44.56,443,443,true,FRA,Europe,DE,Frankfurt,375,0.16
18.135.188.86,443,443,true,LHR,Europe,GB,London,246,0.15
3.208.90.71,443,443,true,IAD,North America,US,Ashburn,250,0.15
3.237.184.212,443,443,true,IAD,North America,US,Ashburn,259,0.14
3.76.154.119,443,443,true,FRA,Europe,DE,Frankfurt,242,0.14
3.76.154.119,443,443,true,FRA,Europe,DE,Frankfurt,404,0.14
18.156.21.22,443,443,true,FRA,Europe,DE,Frankfurt,260,0.14
3.120.212.75,443,443,true,FRA,Europe,DE,Frankfurt,309,0.14
44.204.140.1,443,443,true,IAD,North America,US,Ashburn,254,0.14
3.120.212.75,443,443,true,FRA,Europe,DE,Frankfurt,279,0.14
98.82.31.176,443,443,true,IAD,North America,US,Ashburn,242,0.13
50.112.166.63,443,443,true,PDX,North America,US,Portland,422,0.12
44.226.147.29,443,443,true,SEA,North America,US,Seattle,404,0.12
44.230.218.23,443,443,true,PDX,North America,US,Portland,342,0.12
44.230.218.23,443,443,true,PDX,North America,US,Portland,201,0.12
44.227.22.10,443,443,true,PDX,North America,US,Portland,247,0.12
35.175.131.90,443,443,true,IAD,North America,US,Ashburn,281,0.12
54.71.238.195,443,443,true,PDX,North America,US,Portland,406,0.12
52.89.138.13,443,443,true,PDX,North America,US,Portland,275,0.12
44.226.147.29,443,443,true,PDX,North America,US,Portland,306,0.12
34.253.237.106,443,443,true,DUB,Europe,IE,Dublin,279,0.12
54.71.238.195,443,443,true,SEA,North America,US,Seattle,351,0.12
44.217.235.114,8443,443,true,IAD,North America,US,Ashburn,306,0.11
34.207.241.9,443,443,true,IAD,North America,US,Ashburn,356,0.11
52.89.138.13,443,443,true,SEA,North America,US,Seattle,226,0.11
3.99.216.137,443,443,true,YUL,North America,CA,Montréal,409,0.11
3.235.16.121,443,443,true,IAD,North America,US,Ashburn,243,0.10
54.198.41.50,443,443,true,IAD,North America,US,Ashburn,486,0.10
34.247.161.225,443,443,true,DUB,Europe,IE,Dublin,244,0.10
34.229.181.129,443,443,true,IAD,North America,US,Ashburn,272,0.10
54.198.88.232,443,443,true,IAD,North America,US,Ashburn,357,0.10
18.116.12.144,443,443,true,ORD,North America,US,Chicago,355,0.10
50.17.156.116,443,443,true,IAD,North America,US,Ashburn,252,0.10
54.80.235.104,443,443,true,ATL,North America,US,Atlanta,304,0.09
54.175.65.145,443,443,true,IAD,North America,US,Ashburn,328,0.09
44.209.255.249,443,443,true,IAD,North America,US,Ashburn,324,0.09
3.98.73.243,443,443,true,EWR,North America,US,Newark,396,0.09
3.98.73.243,443,443,true,EWR,North America,US,Newark,295,0.09
35.171.204.134,443,443,true,IAD,North America,US,Ashburn,268,0.09
3.99.106.179,443,443,true,EWR,North America,US,Newark,247,0.09
3.99.106.179,443,443,true,EWR,North America,US,Newark,255,0.09
98.83.115.242,443,443,true,IAD,North America,US,Ashburn,287,0.09
34.230.7.10,443,443,true,IAD,North America,US,Ashburn,369,0.08
3.216.234.194,443,443,true,IAD,North America,US,Ashburn,298,0.08
34.204.90.221,443,443,true,IAD,North America,US,Ashburn,248,0.08
18.130.223.84,443,443,true,LHR,Europe,GB,London,392,0.08
35.172.199.187,443,443,true,IAD,North America,US,Ashburn,301,0.08
3.215.143.191,443,443,true,IAD,North America,US,Ashburn,268,0.08
3.95.249.96,443,443,true,IAD,North America,US,Ashburn,335,0.08
3.81.60.24,443,443,true,IAD,North America,US,Ashburn,334,0.08
3.138.59.154,443,443,true,CMH,North America,US,Columbus,292,0.08
34.234.8.26,443,443,true,IAD,North America,US,Ashburn,310,0.08
54.198.229.60,443,443,true,IAD,North America,US,Ashburn,409,0.08
3.138.59.154,443,443,true,ORD,North America,US,Chicago,316,0.07
3.21.166.170,443,443,true,YYZ,North America,CA,Toronto,270,0.07
3.147.64.76,443,443,true,ORD,North America,US,Chicago,305,0.07
54.224.42.142,8443,443,true,IAD,North America,US,Ashburn,239,0.07
3.92.29.145,443,443,true,IAD,North America,US,Ashburn,274,0.07
54.166.213.213,2053,443,true,IAD,North America,US,Ashburn,423,0.07
44.217.235.114,2053,443,true,IAD,North America,US,Ashburn,250,0.07
35.183.205.223,443,443,true,YUL,North America,CA,Montréal,407,0.07
34.235.163.221,443,443,true,IAD,North America,US,Ashburn,268,0.06
44.200.3.186,443,443,true,IAD,North America,US,Ashburn,386,0.06
44.244.12.122,443,443,true,SEA,North America,US,Seattle,252,0.06
3.84.100.96,443,443,true,IAD,North America,US,Ashburn,291,0.06
34.200.248.18,443,443,true,IAD,North America,US,Ashburn,277,0.06
44.244.12.122,443,443,true,SEA,North America,US,Seattle,225,0.06
54.236.58.95,443,443,true,IAD,North America,US,Ashburn,270,0.05
34.244.2.42,443,443,true,MAN,Europe,GB,Manchester,316,0.05
