IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
3.22.235.43,443,443,true,IAD,North America,US,Ashburn,358,1.48
3.99.126.77,443,443,true,YUL,North America,CA,Montréal,311,1.47
175.41.148.129,443,443,true,SIN,Asia Pacific,SG,Singapore,242,1.47
3.144.69.189,443,443,true,IAD,North America,US,Ashburn,346,1.46
54.199.222.232,443,443,true,NRT,Asia Pacific,JP,Tokyo,159,1.45
18.222.82.51,443,443,true,IAD,North America,US,Ashburn,258,1.45
3.19.14.6,443,443,true,IAD,North America,US,Ashburn,274,1.44
44.192.103.247,443,443,true,IAD,North America,US,Ashburn,375,1.41
18.118.22.155,443,443,true,IAD,North America,US,Ashburn,397,1.39
3.19.234.58,443,443,true,IAD,North America,US,Ashburn,354,1.39
18.219.168.11,443,443,true,IAD,North America,US,Ashburn,371,1.39
52.15.210.131,443,443,true,IAD,North America,US,Ashburn,378,1.38
35.180.60.51,443,443,true,CDG,Europe,FR,Paris,312,1.37
54.87.128.103,8443,443,true,IAD,North America,US,Ashburn,271,1.36
50.112.33.254,443,443,true,PDX,North America,US,Portland,222,1.36
3.144.73.135,443,443,true,IAD,North America,US,Ashburn,317,1.34
18.222.239.35,443,443,true,IAD,North America,US,Ashburn,249,1.33
18.117.109.228,443,443,true,IAD,North America,US,Ashburn,306,1.33
3.21.127.118,443,443,true,IAD,North America,US,Ashburn,322,1.32
18.223.126.115,443,443,true,IAD,North America,US,Ashburn,341,1.32
18.223.111.207,443,443,true,IAD,North America,US,Ashburn,364,1.31
52.15.226.255,443,443,true,IAD,North America,US,Ashburn,407,1.30
18.196.19.66,443,443,true,FRA,Europe,DE,Frankfurt,397,1.30
50.112.33.254,443,443,true,PDX,North America,US,Portland,392,1.29
18.218.15.19,443,443,true,IAD,North America,US,Ashburn,486,1.28
3.144.245.99,443,443,true,IAD,North America,US,Ashburn,379,1.28
18.224.182.89,443,443,true,IAD,North America,US,Ashburn,240,1.25
3.144.69.81,443,443,true,IAD,North America,US,Ashburn,279,1.22
18.219.161.165,443,443,true,IAD,North America,US,Ashburn,345,1.22
18.221.152.214,443,443,true,IAD,North America,US,Ashburn,329,1.21
3.66.165.95,443,443,true,FRA,Europe,DE,Frankfurt,229,1.17
3.131.91.78,443,443,true,IAD,North America,US,Ashburn,330,1.15
3.139.59.246,443,443,true,IAD,North America,US,Ashburn,286,1.14
18.218.223.184,443,443,true,IAD,North America,US,Ashburn,355,1.13
44.203.212.180,443,443,true,IAD,North America,US,Ashburn,245,1.07
107.22.12.246,443,443,true,YYZ,North America,CA,Toronto,251,1.03
3.124.218.42,443,443,true,FRA,Europe,DE,Frankfurt,256,1.00
3.133.81.2,443,443,true,IAD,North America,US,Ashburn,442,1.00
18.191.229.96,443,443,true,IAD,North America,US,Ashburn,388,1.00
18.222.55.89,443,443,true,IAD,North America,US,Ashburn,405,0.97
18.220.1.133,443,443,true,IAD,North America,US,Ashburn,322,0.97
3.133.82.197,443,443,true,IAD,North America,US,Ashburn,299,0.95
3.139.96.46,443,443,true,IAD,North America,US,Ashburn,355,0.93
3.16.111.142,443,443,true,IAD,North America,US,Ashburn,296,0.91
3.16.147.47,443,443,true,IAD,North America,US,Ashburn,454,0.91
3.216.234.194,443,443,true,IAD,North America,US,Ashburn,256,0.89
50.112.166.63,443,443,true,SEA,North America,US,Seattle,204,0.88
52.15.241.189,443,443,true,IAD,North America,US,Ashburn,340,0.88
3.18.111.38,443,443,true,IAD,North America,US,Ashburn,358,0.88
3.14.11.144,443,443,true,IAD,North America,US,Ashburn,383,0.84
3.138.108.221,443,443,true,IAD,North America,US,Ashburn,310,0.83
44.226.147.29,443,443,true,SEA,North America,US,Seattle,273,0.82
50.112.166.63,443,443,true,PDX,North America,US,Portland,276,0.81
3.99.44.133,443,443,true,YUL,North America,CA,Montréal,250,0.81
3.138.111.174,443,443,true,IAD,North America,US,Ashburn,320,0.81
44.193.73.209,443,443,true,IAD,North America,US,Ashburn,235,0.81
54.82.121.162,8443,443,true,IAD,North America,US,Ashburn,339,0.80
18.217.238.87,443,443,true,IAD,North America,US,Ashburn,325,0.80
34.219.227.131,443,443,true,PDX,North America,US,Portland,249,0.77
52.15.197.5,443,443,true,IAD,North America,US,Ashburn,241,0.75
44.226.147.29,443,443,true,SEA,North America,US,Seattle,261,0.75
18.170.114.235,443,443,true,LHR,Europe,GB,London,351,0.73
3.134.108.62,443,443,true,IAD,North America,US,Ashburn,235,0.73
18.221.34.97,443,443,true,IAD,North America,US,Ashburn,310,0.71
34.206.52.43,443,443,true,IAD,North America,US,Ashburn,247,0.69
18.169.105.204,443,443,true,LHR,Europe,GB,London,258,0.69
52.15.151.113,443,443,true,IAD,North America,US,Ashburn,261,0.69
3.255.128.82,443,443,true,DUB,Europe,IE,Dublin,223,0.69
3.136.157.62,443,443,true,IAD,North America,US,Ashburn,410,0.68
35.180.130.60,443,443,true,CDG,Europe,FR,Paris,327,0.68
18.135.188.86,443,443,true,LHR,Europe,GB,London,278,0.68
18.140.200.251,443,443,true,SIN,Asia Pacific,SG,Singapore,328,0.67
18.220.229.101,443,443,true,IAD,North America,US,Ashburn,237,0.66
52.14.197.170,443,443,true,IAD,North America,US,Ashburn,254,0.66
3.21.169.88,443,443,true,IAD,North America,US,Ashburn,404,0.66
18.159.101.183,443,443,true,FRA,Europe,DE,Frankfurt,294,0.66
3.143.4.165,443,443,true,IAD,North America,US,Ashburn,361,0.66
18.169.133.48,443,443,true,LHR,Europe,GB,London,313,0.66
3.254.84.113,443,443,true,DUB,Europe,IE,Dublin,313,0.66
52.14.200.171,443,443,true,IAD,North America,US,Ashburn,332,0.64
18.185.130.82,443,443,true,FRA,Europe,DE,Frankfurt,335,0.64
3.255.228.254,443,443,true,DUB,Europe,IE,Dublin,195,0.63
3.131.158.193,443,443,true,IAD,North America,US,Ashburn,270,0.63
34.246.161.113,443,443,true,DUB,Europe,IE,Dublin,277,0.62
3.24.174.233,443,443,true,SYD,Oceania,AU,Sydney,310,0.61
52.15.241.189,443,443,true,IAD,North America,US,Ashburn,365,0.61
3.134.79.23,443,443,true,IAD,North America,US,Ashburn,259,0.61
3.122.228.204,443,443,true,FRA,Europe,DE,Frankfurt,303,0.59
44.244.52.224,443,443,true,PDX,North America,US,Portland,331,0.59
18.117.110.1,443,443,true,IAD,North America,US,Ashburn,270,0.59
34.242.185.93,443,443,true,DUB,Europe,IE,Dublin,191,0.59
3.24.174.233,443,443,true,SYD,Oceania,AU,Sydney,347,0.58
34.222.171.166,443,443,true,SEA,North America,US,Seattle,287,0.57
16.171.17.106,443,443,true,CPH,Europe,DK,Copenhagen,288,0.57
52.15.71.129,443,443,true,IAD,North America,US,Ashburn,305,0.57
54.79.133.41,443,443,true,SYD,Oceania,AU,Sydney,280,0.57
3.19.73.193,443,443,true,IAD,North America,US,Ashburn,362,0.57
18.118.145.89,443,443,true,IAD,North America,US,Ashburn,386,0.57
52.14.231.38,443,443,true,IAD,North America,US,Ashburn,242,0.56
18.191.122.211,443,443,true,CMH,North America,US,Columbus,243,0.56
34.221.49.183,443,443,true,SEA,North America,US,Seattle,250,0.55
52.15.100.18,443,443,true,IAD,North America,US,Ashburn,271,0.55
3.21.166.83,443,443,true,IAD,North America,US,Ashburn,277,0.55
34.211.146.69,443,443,true,SEA,North America,US,Seattle,296,0.55
52.89.138.13,443,443,true,SEA,North America,US,Seattle,271,0.55
52.89.138.13,443,443,true,PDX,North America,US,Portland,294,0.55
54.79.133.41,443,443,true,SYD,Oceania,AU,Sydney,239,0.54
3.15.173.43,443,443,true,IAD,North America,US,Ashburn,295,0.53
3.122.242.145,443,443,true,FRA,Europe,DE,Frankfurt,340,0.53
52.15.66.138,443,443,true,IAD,North America,US,Ashburn,379,0.52
3.137.143.16,443,443,true,IAD,North America,US,Ashburn,312,0.52
34.248.61.196,443,443,true,DUB,Europe,IE,Dublin,302,0.52
18.223.120.47,443,443,true,IAD,North America,US,Ashburn,316,0.52
52.15.86.208,443,443,true,IAD,North America,US,Ashburn,261,0.51
34.245.183.229,443,443,true,DUB,Europe,IE,Dublin,192,0.51
18.222.200.168,443,443,true,IAD,North America,US,Ashburn,373,0.51
3.19.55.125,443,443,true,IAD,North America,US,Ashburn,281,0.51
3.71.70.117,443,443,true,FRA,Europe,DE,Frankfurt,308,0.50
52.14.93.26,443,443,true,IAD,North America,US,Ashburn,414,0.48
3.120.212.75,443,443,true,FRA,Europe,DE,Frankfurt,274,0.48
16.171.24.210,443,443,true,CPH,Europe,DK,Copenhagen,287,0.48
3.10.9.14,443,443,true,LHR,Europe,GB,London,263,0.48
3.144.129.115,443,443,true,IAD,North America,US,Ashburn,307,0.48
3.15.10.19,443,443,true,IAD,North America,US,Ashburn,261,0.47
3.141.190.44,443,443,true,IAD,North America,US,Ashburn,265,0.47
3.16.164.74,443,443,true,IAD,North America,US,Ashburn,355,0.47
34.209.149.142,443,443,true,SEA,North America,US,Seattle,240,0.46
52.15.86.208,443,443,true,IAD,North America,US,Ashburn,345,0.46
18.222.31.37,443,443,true,IAD,North America,US,Ashburn,503,0.45
3.129.10.149,443,443,true,IAD,North America,US,Ashburn,337,0.45
3.120.212.75,443,443,true,FRA,Europe,DE,Frankfurt,280,0.45
3.99.245.91,443,443,true,YUL,North America,CA,Montréal,301,0.45
18.223.151.12,443,443,true,IAD,North America,US,Ashburn,502,0.45
3.16.150.202,443,443,true,IAD,North America,US,Ashburn,297,0.44
3.17.204.136,443,443,true,IAD,North America,US,Ashburn,416,0.44
3.144.44.25,443,443,true,IAD,North America,US,Ashburn,301,0.44
3.15.176.48,443,443,true,IAD,North America,US,Ashburn,340,0.44
3.87.122.110,443,443,true,IAD,North America,US,Ashburn,381,0.43
52.14.232.235,443,443,true,IAD,North America,US,Ashburn,320,0.43
52.15.195.135,443,443,true,IAD,North America,US,Ashburn,378,0.43
54.197.67.25,443,443,true,IAD,North America,US,Ashburn,263,0.42
18.188.246.17,443,443,true,IAD,North America,US,Ashburn,232,0.41
18.222.150.62,443,443,true,IAD,North America,US,Ashburn,306,0.41
3.99.40.71,443,443,true,YUL,North America,CA,Montréal,249,0.41
18.222.53.8,443,443,true,IAD,North America,US,Ashburn,233,0.40
54.225.35.33,443,443,true,IAD,North America,US,Ashburn,237,0.40
3.144.150.151,443,443,true,IAD,North America,US,Ashburn,347,0.39
3.144.76.45,443,443,true,IAD,North America,US,Ashburn,297,0.39
18.223.143.1,443,443,true,IAD,North America,US,Ashburn,232,0.39
3.18.213.2,443,443,true,IAD,North America,US,Ashburn,382,0.39
3.97.237.150,443,443,true,YUL,North America,CA,Montréal,257,0.39
18.217.114.62,443,443,true,IAD,North America,US,Ashburn,296,0.39
3.79.117.14,443,443,true,FRA,Europe,DE,Frankfurt,416,0.38
3.99.49.79,443,443,true,YUL,North America,CA,Montréal,266,0.38
3.238.1.136,443,443,true,IAD,North America,US,Ashburn,295,0.38
3.129.18.0,443,443,true,IAD,North America,US,Ashburn,283,0.37
52.14.164.58,443,443,true,IAD,North America,US,Ashburn,270,0.37
18.222.185.251,443,443,true,IAD,North America,US,Ashburn,362,0.37
3.121.227.205,443,443,true,FRA,Europe,DE,Frankfurt,206,0.37
18.201.37.153,443,443,true,DUB,Europe,IE,Dublin,249,0.37
3.79.117.14,443,443,true,FRA,Europe,DE,Frankfurt,224,0.36
3.144.178.195,443,443,true,IAD,North America,US,Ashburn,260,0.36
3.15.173.191,443,443,true,IAD,North America,US,Ashburn,322,0.36
3.120.243.40,443,443,true,FRA,Europe,DE,Frankfurt,300,0.36
54.71.238.195,443,443,true,SEA,North America,US,Seattle,234,0.36
18.225.34.89,443,443,true,IAD,North America,US,Ashburn,261,0.35
35.90.86.174,443,443,true,PDX,North America,US,Portland,295,0.35
52.15.70.86,443,443,true,IAD,North America,US,Ashburn,256,0.35
3.9.147.194,443,443,true,LHR,Europe,GB,London,300,0.35
3.255.228.254,443,443,true,DUB,Europe,IE,Dublin,271,0.35
3.16.114.123,443,443,true,IAD,North America,US,Ashburn,346,0.34
107.22.30.150,443,443,true,IAD,North America,US,Ashburn,342,0.34
3.71.70.117,443,443,true,FRA,Europe,DE,Frankfurt,296,0.34
3.23.61.102,443,443,true,IAD,North America,US,Ashburn,258,0.34
3.125.114.54,443,443,true,FRA,Europe,DE,Frankfurt,251,0.34
52.15.204.200,443,443,true,IAD,North America,US,Ashburn,308,0.34
3.16.147.47,443,443,true,IAD,North America,US,Ashburn,342,0.34
3.252.94.89,443,443,true,DUB,Europe,IE,Dublin,239,0.34
34.250.4.107,443,443,true,DUB,Europe,IE,Dublin,317,0.33
18.221.46.38,443,443,true,IAD,North America,US,Ashburn,240,0.33
18.216.67.15,443,443,true,IAD,North America,US,Ashburn,298,0.33
54.71.238.195,443,443,true,PDX,North America,US,Portland,246,0.33
34.248.61.196,443,443,true,DUB,Europe,IE,Dublin,353,0.33
54.166.172.90,443,443,true,IAD,North America,US,Ashburn,276,0.33
3.141.98.184,443,443,true,IAD,North America,US,Ashburn,285,0.32
18.216.213.86,443,443,true,IAD,North America,US,Ashburn,267,0.32
35.176.219.33,443,443,true,LHR,Europe,GB,London,303,0.32
3.131.94.109,443,443,true,IAD,North America,US,Ashburn,358,0.32
3.254.152.99,443,443,true,DUB,Europe,IE,Dublin,213,0.32
52.14.164.58,443,443,true,IAD,North America,US,Ashburn,323,0.32
34.244.46.37,443,443,true,DUB,Europe,IE,Dublin,325,0.32
52.28.103.54,443,443,true,FRA,Europe,DE,Frankfurt,216,0.32
52.15.210.131,443,443,true,IAD,North America,US,Ashburn,244,0.32
34.242.238.95,443,443,true,DUB,Europe,IE,Dublin,184,0.32
52.14.2.65,443,443,true,IAD,North America,US,Ashburn,255,0.32
3.128.201.87,443,443,true,IAD,North America,US,Ashburn,255,0.31
52.14.26.24,443,443,true,IAD,North America,US,Ashburn,243,0.31
18.219.122.197,443,443,true,IAD,North America,US,Ashburn,342,0.31
3.136.160.165,443,443,true,IAD,North America,US,Ashburn,357,0.31
52.57.249.126,443,443,true,FRA,Europe,DE,Frankfurt,306,0.31
3.120.238.116,443,443,true,FRA,Europe,DE,Frankfurt,282,0.31
18.201.133.109,443,443,true,DUB,Europe,IE,Dublin,392,0.31
34.219.227.131,443,443,true,SEA,North America,US,Seattle,358,0.30
44.244.216.0,443,443,true,SEA,North America,US,Seattle,347,0.29
3.18.212.45,443,443,true,IAD,North America,US,Ashburn,368,0.29
3.254.130.72,443,443,true,DUB,Europe,IE,Dublin,215,0.29
34.212.46.228,443,443,true,SEA,North America,US,Seattle,281,0.29
16.171.15.252,443,443,true,CPH,Europe,DK,Copenhagen,301,0.29
52.57.29.190,443,443,true,FRA,Europe,DE,Frankfurt,268,0.29
3.147.89.51,443,443,true,IAD,North America,US,Ashburn,352,0.28
18.118.143.217,443,443,true,IAD,North America,US,Ashburn,293,0.28
35.162.65.218,443,443,true,SEA,North America,US,Seattle,245,0.28
3.21.92.253,443,443,true,IAD,North America,US,Ashburn,356,0.27
52.14.62.50,443,443,true,IAD,North America,US,Ashburn,299,0.27
3.19.61.125,443,443,true,IAD,North America,US,Ashburn,263,0.27
54.187.75.124,443,443,true,SEA,North America,US,Seattle,314,0.27
52.14.2.65,443,443,true,IAD,North America,US,Ashburn,342,0.27
44.244.103.10,443,443,true,SEA,North America,US,Seattle,290,0.27
35.162.65.218,443,443,true,SEA,North America,US,Seattle,343,0.27
3.144.134.61,443,443,true,IAD,North America,US,Ashburn,327,0.27
3.145.5.72,443,443,true,IAD,North America,US,Ashburn,380,0.27
34.211.146.69,443,443,true,SEA,North America,US,Seattle,210,0.27
3.144.134.61,443,443,true,IAD,North America,US,Ashburn,253,0.26
3.137.206.40,443,443,true,IAD,North America,US,Ashburn,371,0.26
18.220.40.103,443,443,true,IAD,North America,US,Ashburn,334,0.26
18.217.155.148,443,443,true,IAD,North America,US,Ashburn,344,0.25
3.17.65.99,443,443,true,IAD,North America,US,Ashburn,246,0.25
3.239.27.140,443,443,true,IAD,North America,US,Ashburn,249,0.25
18.188.238.138,443,443,true,IAD,North America,US,Ashburn,364,0.25
18.162.134.60,8443,443,true,HKG,Asia Pacific,HK,Hong Kong,259,0.25
3.69.156.90,443,443,true,FRA,Europe,DE,Frankfurt,246,0.25
52.14.96.203,443,443,true,IAD,North America,US,Ashburn,284,0.24
3.99.230.130,443,443,true,YUL,North America,CA,Montréal,280,0.24
3.15.26.96,443,443,true,CMH,North America,US,Columbus,222,0.24
3.21.163.52,443,443,true,IAD,North America,US,Ashburn,315,0.24
52.14.231.38,443,443,true,IAD,North America,US,Ashburn,324,0.24
213.170.157.1,443,443,true,PDX,North America,US,Portland,239,0.24
3.22.166.200,443,443,true,IAD,North America,US,Ashburn,247,0.23
3.98.89.21,443,443,true,YUL,North America,CA,Montréal,330,0.23
3.67.192.58,443,443,true,FRA,Europe,DE,Frankfurt,252,0.23
35.182.255.3,443,443,true,YUL,North America,CA,Montréal,252,0.23
3.96.219.119,443,443,true,YUL,North America,CA,Montréal,300,0.23
35.183.23.244,443,443,true,YUL,North America,CA,Montréal,254,0.23
3.99.33.32,443,443,true,YUL,North America,CA,Montréal,277,0.21
18.216.33.34,443,443,true,IAD,North America,US,Ashburn,504,0.21
3.74.42.147,443,443,true,FRA,Europe,DE,Frankfurt,217,0.21
52.14.91.35,443,443,true,IAD,North America,US,Ashburn,381,0.20
3.144.69.189,443,443,true,IAD,North America,US,Ashburn,309,0.20
16.163.147.103,2053,443,true,HKG,Asia Pacific,HK,Hong Kong,293,0.20
3.17.70.137,443,443,true,IAD,North America,US,Ashburn,380,0.20
3.249.101.206,443,443,true,DUB,Europe,IE,Dublin,232,0.18
43.207.97.168,2086,443,true,HKG,Asia Pacific,HK,Hong Kong,309,0.18
18.223.44.93,443,443,true,IAD,North America,US,Ashburn,256,0.18
52.14.65.198,443,443,true,IAD,North America,US,Ashburn,345,0.18
3.129.13.111,443,443,true,IAD,North America,US,Ashburn,363,0.18
44.244.216.0,443,443,true,PDX,North America,US,Portland,260,0.18
3.144.231.29,443,443,true,IAD,North America,US,Ashburn,478,0.18
3.122.242.145,443,443,true,FRA,Europe,DE,Frankfurt,255,0.17
18.189.3.196,443,443,true,IAD,North America,US,Ashburn,338,0.17
3.113.1.135,2086,443,true,HKG,Asia Pacific,HK,Hong Kong,292,0.17
3.253.105.121,443,443,true,DUB,Europe,IE,Dublin,291,0.17
3.113.1.135,2086,443,true,HKG,Asia Pacific,HK,Hong Kong,306,0.17
3.248.214.197,443,443,true,DUB,Europe,IE,Dublin,346,0.17
18.224.96.179,443,443,true,IAD,North America,US,Ashburn,302,0.17
3.16.1.95,443,443,true,IAD,North America,US,Ashburn,231,0.17
3.15.180.38,443,443,true,IAD,North America,US,Ashburn,338,0.17
3.79.9.200,443,443,true,FRA,Europe,DE,Frankfurt,234,0.17
3.21.168.202,443,443,true,IAD,North America,US,Ashburn,394,0.16
52.28.193.250,443,443,true,FRA,Europe,DE,Frankfurt,221,0.16
18.135.67.188,443,443,true,LHR,Europe,GB,London,331,0.16
3.70.249.24,443,443,true,FRA,Europe,DE,Frankfurt,227,0.16
3.129.211.255,443,443,true,IAD,North America,US,Ashburn,305,0.16
3.67.192.58,443,443,true,FRA,Europe,DE,Frankfurt,227,0.16
3.73.48.46,443,443,true,FRA,Europe,DE,Frankfurt,287,0.16
18.217.218.45,443,443,true,IAD,North America,US,Ashburn,317,0.16
34.245.233.47,443,443,true,DUB,Europe,IE,Dublin,288,0.16
3.252.244.201,443,443,true,DUB,Europe,IE,Dublin,204,0.15
54.166.163.191,443,443,true,IAD,North America,US,Ashburn,287,0.15
18.116.239.207,443,443,true,IAD,North America,US,Ashburn,367,0.15
52.203.156.49,443,443,true,IAD,North America,US,Ashburn,324,0.15
18.134.37.97,443,443,true,LHR,Europe,GB,London,314,0.15
35.159.19.12,443,443,true,FRA,Europe,DE,Frankfurt,248,0.15
34.249.55.222,443,443,true,DUB,Europe,IE,Dublin,302,0.15
35.159.121.15,443,443,true,FRA,Europe,DE,Frankfurt,184,0.15
52.57.29.190,443,443,true,FRA,Europe,DE,Frankfurt,315,0.15
3.76.154.119,443,443,true,FRA,Europe,DE,Frankfurt,228,0.15
35.159.121.15,443,443,true,FRA,Europe,DE,Frankfurt,206,0.14
54.80.141.72,443,443,true,IAD,North America,US,Ashburn,289,0.14
3.144.178.6,443,443,true,IAD,North America,US,Ashburn,284,0.14
18.224.179.252,443,443,true,IAD,North America,US,Ashburn,369,0.14
3.144.5.129,443,443,true,IAD,North America,US,Ashburn,320,0.14
3.144.5.129,443,443,true,IAD,North America,US,Ashburn,360,0.14
51.20.9.10,443,443,true,CPH,Europe,DK,Copenhagen,293,0.14
18.156.21.22,443,443,true,FRA,Europe,DE,Frankfurt,320,0.13
3.141.164.107,443,443,true,IAD,North America,US,Ashburn,267,0.13
3.76.154.119,443,443,true,FRA,Europe,DE,Frankfurt,261,0.13
35.89.219.219,443,443,true,SEA,North America,US,Seattle,201,0.13
18.219.224.16,443,443,true,IAD,North America,US,Ashburn,301,0.13
18.188.51.252,443,443,true,IAD,North America,US,Ashburn,298,0.13
34.212.46.228,443,443,true,SEA,North America,US,Seattle,285,0.12
44.230.218.23,443,443,true,PDX,North America,US,Portland,214,0.12
44.227.22.10,443,443,true,PDX,North America,US,Portland,222,0.12
3.16.152.115,443,443,true,IAD,North America,US,Ashburn,338,0.12
44.230.218.23,443,443,true,SEA,North America,US,Seattle,420,0.12
34.245.233.47,443,443,true,DUB,Europe,IE,Dublin,237,0.12
44.227.22.10,443,443,true,SEA,North America,US,Seattle,236,0.12
3.99.234.110,443,443,true,YUL,North America,CA,Montréal,253,0.11
3.94.84.11,443,443,true,IAD,North America,US,Ashburn,323,0.11
18.218.229.126,443,443,true,IAD,North America,US,Ashburn,331,0.11
54.93.59.84,443,443,true,FRA,Europe,DE,Frankfurt,186,0.11
3.20.239.26,443,443,true,IAD,North America,US,Ashburn,231,0.11
18.222.238.135,443,443,true,IAD,North America,US,Ashburn,244,0.11
54.204.39.251,443,443,true,IAD,North America,US,Ashburn,305,0.10
54.93.59.84,443,443,true,FRA,Europe,DE,Frankfurt,294,0.10
3.138.59.154,443,443,true,ORD,North America,US,Chicago,418,0.10
