IP地址,端口,回源端口,TLS,数据中心,地区,国家,城市,TCP延迟(ms),速度(MB/s)
3.137.144.241,443,443,true,IAD,North America,US,Ashburn,300,3.96
3.144.126.104,443,443,true,IAD,North America,US,Ashburn,482,3.96
3.23.100.42,443,443,true,IAD,North America,US,Ashburn,382,3.96
18.220.189.62,443,443,true,IAD,North America,US,Ashburn,344,3.96
3.145.23.122,443,443,true,IAD,North America,US,Ashburn,290,3.96
3.17.63.147,443,443,true,IAD,North America,US,Ashburn,297,3.96
3.15.218.52,443,443,true,CMH,North America,US,Columbus,277,3.95
18.221.135.101,443,443,true,IAD,North America,US,Ashburn,237,3.95
18.189.29.235,443,443,true,IAD,North America,US,Ashburn,270,3.95
3.128.253.42,2053,443,true,ORD,North America,US,Chicago,242,3.95
18.117.92.48,443,443,true,CMH,North America,US,Columbus,349,3.95
3.137.149.227,443,443,true,IAD,North America,US,Ashburn,438,3.95
3.22.234.158,443,443,true,IAD,North America,US,Ashburn,461,3.95
3.138.138.11,443,443,true,CMH,North America,US,Columbus,272,3.95
3.137.158.189,443,443,true,IAD,North America,US,Ashburn,251,3.94
18.224.182.253,443,443,true,IAD,North America,US,Ashburn,330,3.94
18.218.133.198,443,443,true,IAD,North America,US,Ashburn,365,3.94
3.144.198.222,443,443,true,IAD,North America,US,Ashburn,346,3.94
3.12.146.215,443,443,true,IAD,North America,US,Ashburn,276,3.93
3.134.91.61,443,443,true,IAD,North America,US,Ashburn,263,3.93
18.191.145.8,443,443,true,IAD,North America,US,Ashburn,298,3.93
52.15.65.131,443,443,true,IAD,North America,US,Ashburn,275,3.93
3.16.213.117,443,443,true,IAD,North America,US,Ashburn,288,3.92
3.17.70.165,443,443,true,IAD,North America,US,Ashburn,378,3.92
3.21.39.48,443,443,true,IAD,North America,US,Ashburn,292,3.92
18.221.190.79,443,443,true,IAD,North America,US,Ashburn,270,3.92
3.128.87.5,443,443,true,IAD,North America,US,Ashburn,240,3.92
3.15.175.245,443,443,true,IAD,North America,US,Ashburn,414,3.91
3.144.114.4,443,443,true,CMH,North America,US,Columbus,463,3.91
3.21.168.253,443,443,true,IAD,North America,US,Ashburn,338,3.91
3.17.203.134,443,443,true,IAD,North America,US,Ashburn,501,3.90
3.143.252.196,443,443,true,IAD,North America,US,Ashburn,420,3.90
3.12.146.215,443,443,true,IAD,North America,US,Ashburn,304,3.90
18.217.37.170,443,443,true,IAD,North America,US,Ashburn,483,3.90
3.144.80.9,443,443,true,IAD,North America,US,Ashburn,321,3.89
3.17.61.0,443,443,true,IAD,North America,US,Ashburn,330,3.89
3.16.162.240,443,443,true,IAD,North America,US,Ashburn,384,3.88
3.145.23.100,443,443,true,IAD,North America,US,Ashburn,461,3.88
3.145.189.34,443,443,true,IAD,North America,US,Ashburn,322,3.88
3.145.139.93,443,443,true,IAD,North America,US,Ashburn,462,3.88
18.222.100.102,443,443,true,IAD,North America,US,Ashburn,222,3.88
18.218.182.84,443,443,true,IAD,North America,US,Ashburn,226,3.87
3.144.120.155,443,443,true,IAD,North America,US,Ashburn,234,3.87
18.220.141.25,443,443,true,IAD,North America,US,Ashburn,317,3.87
3.19.29.50,443,443,true,IAD,North America,US,Ashburn,418,3.86
18.217.240.209,443,443,true,IAD,North America,US,Ashburn,349,3.85
52.14.126.87,443,443,true,IAD,North America,US,Ashburn,346,3.85
18.118.104.97,443,443,true,IAD,North America,US,Ashburn,397,3.84
18.116.234.129,443,443,true,IAD,North America,US,Ashburn,316,3.84
18.190.219.107,443,443,true,CMH,North America,US,Columbus,394,3.84
3.142.222.224,443,443,true,IAD,North America,US,Ashburn,287,3.84
3.18.108.252,443,443,true,IAD,North America,US,Ashburn,244,3.83
3.146.221.157,443,443,true,ORD,North America,US,Chicago,269,3.83
3.21.171.128,443,443,true,IAD,North America,US,Ashburn,341,3.83
204.110.223.32,80,443,true,CMH,North America,US,Columbus,322,3.82
3.139.240.244,443,443,true,IAD,North America,US,Ashburn,405,3.82
204.110.223.154,80,443,true,CMH,North America,US,Columbus,300,3.81
18.118.199.208,443,443,true,IAD,North America,US,Ashburn,254,3.81
204.110.223.18,80,443,true,ORD,North America,US,Chicago,295,3.81
204.110.223.119,80,443,true,CMH,North America,US,Columbus,299,3.81
204.110.223.163,80,443,true,CMH,North America,US,Columbus,300,3.81
204.110.223.142,80,443,true,ORD,North America,US,Chicago,294,3.80
3.17.68.206,443,443,true,IAD,North America,US,Ashburn,455,3.80
3.145.28.52,443,443,true,IAD,North America,US,Ashburn,327,3.80
18.220.21.183,443,443,true,IAD,North America,US,Ashburn,281,3.79
204.110.223.114,443,443,true,ORD,North America,US,Chicago,295,3.79
3.137.148.186,443,443,true,IAD,North America,US,Ashburn,320,3.79
204.110.223.121,80,443,true,CMH,North America,US,Columbus,291,3.79
204.110.223.189,80,443,true,CMH,North America,US,Columbus,295,3.78
204.110.223.19,80,443,true,CMH,North America,US,Columbus,314,3.78
204.110.223.250,443,443,true,CMH,North America,US,Columbus,325,3.77
3.16.212.205,443,443,true,ORD,North America,US,Chicago,247,3.77
3.17.68.206,443,443,true,IAD,North America,US,Ashburn,272,3.77
3.144.135.45,443,443,true,IAD,North America,US,Ashburn,428,3.77
3.133.101.56,443,443,true,IAD,North America,US,Ashburn,323,3.77
3.138.191.153,443,443,true,IAD,North America,US,Ashburn,436,3.76
204.110.223.64,80,443,true,CMH,North America,US,Columbus,288,3.76
3.144.167.21,443,443,true,IAD,North America,US,Ashburn,415,3.76
3.145.23.122,443,443,true,IAD,North America,US,Ashburn,453,3.76
3.17.60.14,443,443,true,IAD,North America,US,Ashburn,282,3.75
18.116.41.22,443,443,true,IAD,North America,US,Ashburn,275,3.74
204.110.220.168,80,443,true,SJC,North America,US,San Jose,194,3.74
3.133.145.122,443,443,true,CMH,North America,US,Columbus,232,3.74
18.223.0.164,443,443,true,IAD,North America,US,Ashburn,222,3.73
18.220.61.114,443,443,true,IAD,North America,US,Ashburn,343,3.73
18.222.158.246,443,443,true,IAD,North America,US,Ashburn,343,3.73
18.222.193.166,443,443,true,IAD,North America,US,Ashburn,335,3.72
18.223.23.60,443,443,true,IAD,North America,US,Ashburn,331,3.72
3.147.43.133,443,443,true,ORD,North America,US,Chicago,229,3.71
3.144.142.102,443,443,true,IAD,North America,US,Ashburn,341,3.71
3.133.83.37,443,443,true,IAD,North America,US,Ashburn,447,3.71
204.110.220.68,80,443,true,SJC,North America,US,San Jose,249,3.71
204.110.223.20,80,443,true,CMH,North America,US,Columbus,283,3.71
18.216.133.33,443,443,true,CMH,North America,US,Columbus,371,3.71
3.23.112.89,443,443,true,IAD,North America,US,Ashburn,370,3.70
3.144.214.147,443,443,true,IAD,North America,US,Ashburn,384,3.70
3.138.186.32,443,443,true,IAD,North America,US,Ashburn,351,3.70
18.222.138.107,443,443,true,IAD,North America,US,Ashburn,236,3.68
18.216.72.162,443,443,true,IAD,North America,US,Ashburn,416,3.68
18.117.71.158,443,443,true,IAD,North America,US,Ashburn,469,3.68
3.149.27.203,443,443,true,ORD,North America,US,Chicago,240,3.68
18.218.232.123,443,443,true,IAD,North America,US,Ashburn,333,3.68
52.15.193.209,443,443,true,IAD,North America,US,Ashburn,314,3.68
3.134.105.62,443,443,true,IAD,North America,US,Ashburn,280,3.68
52.15.193.209,443,443,true,IAD,North America,US,Ashburn,423,3.67
3.140.189.126,443,443,true,IAD,North America,US,Ashburn,241,3.67
3.147.63.1,443,443,true,IAD,North America,US,Ashburn,274,3.67
3.138.196.10,443,443,true,IAD,North America,US,Ashburn,226,3.67
18.216.67.236,443,443,true,IAD,North America,US,Ashburn,507,3.67
3.19.232.131,443,443,true,IAD,North America,US,Ashburn,317,3.67
3.21.166.170,443,443,true,IAD,North America,US,Ashburn,261,3.66
3.141.97.82,443,443,true,IAD,North America,US,Ashburn,385,3.66
3.17.61.0,443,443,true,IAD,North America,US,Ashburn,233,3.66
3.15.222.155,443,443,true,IAD,North America,US,Ashburn,414,3.66
18.134.138.241,443,443,true,LHR,Europe,GB,London,367,3.66
3.139.235.210,443,443,true,ORD,North America,US,Chicago,484,3.66
3.17.60.250,443,443,true,IAD,North America,US,Ashburn,246,3.66
3.141.106.88,443,443,true,IAD,North America,US,Ashburn,379,3.66
18.119.134.171,443,443,true,ORD,North America,US,Chicago,228,3.65
3.17.29.116,443,443,true,IAD,North America,US,Ashburn,378,3.65
3.133.87.15,443,443,true,IAD,North America,US,Ashburn,394,3.65
3.16.164.250,443,443,true,IAD,North America,US,Ashburn,286,3.64
3.16.212.205,443,443,true,IAD,North America,US,Ashburn,323,3.64
18.221.238.152,443,443,true,IAD,North America,US,Ashburn,436,3.64
18.191.163.96,443,443,true,IAD,North America,US,Ashburn,459,3.63
3.22.241.99,443,443,true,CMH,North America,US,Columbus,352,3.63
3.138.202.74,443,443,true,IAD,North America,US,Ashburn,298,3.63
3.137.219.59,443,443,true,IAD,North America,US,Ashburn,235,3.62
18.219.71.162,443,443,true,IAD,North America,US,Ashburn,404,3.62
3.144.123.151,443,443,true,IAD,North America,US,Ashburn,368,3.61
3.141.164.78,443,443,true,IAD,North America,US,Ashburn,295,3.61
3.137.150.36,443,443,true,IAD,North America,US,Ashburn,321,3.60
52.15.178.76,443,443,true,IAD,North America,US,Ashburn,321,3.59
3.17.4.36,443,443,true,IAD,North America,US,Ashburn,389,3.59
3.137.148.186,443,443,true,IAD,North America,US,Ashburn,242,3.58
52.15.119.92,443,443,true,IAD,North America,US,Ashburn,348,3.58
3.22.233.55,443,443,true,IAD,North America,US,Ashburn,366,3.58
3.22.217.106,443,443,true,ORD,North America,US,Chicago,260,3.58
204.110.220.242,80,443,true,SJC,North America,US,San Jose,175,3.58
204.110.223.120,80,443,true,CMH,North America,US,Columbus,289,3.57
3.17.14.201,443,443,true,IAD,North America,US,Ashburn,245,3.57
18.222.178.243,443,443,true,IAD,North America,US,Ashburn,325,3.57
3.144.151.77,443,443,true,IAD,North America,US,Ashburn,337,3.55
18.222.194.99,443,443,true,IAD,North America,US,Ashburn,252,3.55
3.19.31.150,443,443,true,IAD,North America,US,Ashburn,272,3.55
3.137.161.69,443,443,true,ORD,North America,US,Chicago,267,3.54
3.19.232.131,443,443,true,IAD,North America,US,Ashburn,357,3.54
3.145.189.34,443,443,true,IAD,North America,US,Ashburn,491,3.54
3.141.164.78,443,443,true,IAD,North America,US,Ashburn,250,3.53
18.218.61.188,443,443,true,IAD,North America,US,Ashburn,356,3.53
3.129.23.66,443,443,true,CMH,North America,US,Columbus,454,3.52
204.110.223.154,443,443,true,ORD,North America,US,Chicago,294,3.52
3.144.136.47,443,443,true,IAD,North America,US,Ashburn,492,3.52
18.117.111.189,443,443,true,IAD,North America,US,Ashburn,276,3.51
3.138.110.188,443,443,true,IAD,North America,US,Ashburn,240,3.51
52.15.160.234,443,443,true,IAD,North America,US,Ashburn,315,3.51
18.117.129.150,443,443,true,IAD,North America,US,Ashburn,338,3.51
18.216.239.64,443,443,true,IAD,North America,US,Ashburn,306,3.51
18.222.232.98,443,443,true,IAD,North America,US,Ashburn,285,3.51
3.146.65.122,2083,443,true,IAD,North America,US,Ashburn,260,3.51
18.219.90.88,443,443,true,IAD,North America,US,Ashburn,242,3.51
3.19.244.140,443,443,true,IAD,North America,US,Ashburn,342,3.50
18.223.33.252,443,443,true,IAD,North America,US,Ashburn,382,3.50
52.15.181.138,443,443,true,IAD,North America,US,Ashburn,330,3.50
18.218.9.91,443,443,true,IAD,North America,US,Ashburn,359,3.49
3.141.12.181,443,443,true,CMH,North America,US,Columbus,337,3.49
3.144.234.216,443,443,true,IAD,North America,US,Ashburn,324,3.48
3.129.17.57,443,443,true,IAD,North America,US,Ashburn,412,3.48
3.18.101.1,443,443,true,IAD,North America,US,Ashburn,314,3.48
18.216.61.32,443,443,true,IAD,North America,US,Ashburn,347,3.47
18.222.54.143,443,443,true,IAD,North America,US,Ashburn,277,3.47
204.110.220.48,80,443,true,SJC,North America,US,San Jose,180,3.46
18.217.153.137,443,443,true,IAD,North America,US,Ashburn,400,3.46
3.16.158.169,443,443,true,IAD,North America,US,Ashburn,375,3.45
3.144.76.4,443,443,true,IAD,North America,US,Ashburn,349,3.45
3.144.154.31,443,443,true,IAD,North America,US,Ashburn,249,3.45
3.17.63.138,443,443,true,IAD,North America,US,Ashburn,292,3.45
18.217.161.235,443,443,true,IAD,North America,US,Ashburn,397,3.44
3.133.84.221,443,443,true,IAD,North America,US,Ashburn,343,3.44
18.221.219.97,443,443,true,IAD,North America,US,Ashburn,348,3.44
18.221.210.102,443,443,true,IAD,North America,US,Ashburn,321,3.44
18.223.109.134,443,443,true,IAD,North America,US,Ashburn,351,3.43
3.144.137.236,443,443,true,IAD,North America,US,Ashburn,392,3.43
3.145.196.226,443,443,true,CMH,North America,US,Columbus,426,3.43
3.144.166.132,443,443,true,IAD,North America,US,Ashburn,232,3.42
18.221.184.129,443,443,true,IAD,North America,US,Ashburn,322,3.38
18.191.197.122,443,443,true,IAD,North America,US,Ashburn,341,3.38
18.117.72.155,443,443,true,CMH,North America,US,Columbus,350,3.37
3.144.191.30,443,443,true,IAD,North America,US,Ashburn,244,3.37
18.220.175.226,443,443,true,IAD,North America,US,Ashburn,338,3.37
3.16.215.194,443,443,true,IAD,North America,US,Ashburn,380,3.36
18.220.14.144,443,443,true,IAD,North America,US,Ashburn,330,3.36
3.17.28.225,443,443,true,IAD,North America,US,Ashburn,239,3.36
3.144.193.182,443,443,true,IAD,North America,US,Ashburn,358,3.35
18.223.28.195,443,443,true,IAD,North America,US,Ashburn,429,3.35
204.110.223.100,80,443,true,ORD,North America,US,Chicago,290,3.34
3.144.191.4,443,443,true,ORD,North America,US,Chicago,415,3.33
67.226.222.211,80,443,true,CMH,North America,US,Columbus,588,3.33
204.110.223.105,80,443,true,ORD,North America,US,Chicago,291,3.33
3.146.65.122,2083,443,true,IAD,North America,US,Ashburn,246,3.31
3.17.24.224,443,443,true,IAD,North America,US,Ashburn,365,3.30
44.227.22.10,443,443,true,SEA,North America,US,Seattle,277,3.29
3.23.129.142,443,443,true,IAD,North America,US,Ashburn,386,3.28
3.144.167.171,443,443,true,IAD,North America,US,Ashburn,516,3.24
3.23.175.7,2096,443,true,ORD,North America,US,Chicago,304,3.22
204.110.223.128,80,443,true,ORD,North America,US,Chicago,296,3.22
3.132.116.250,443,443,true,CMH,North America,US,Columbus,244,3.21
3.144.139.72,443,443,true,IAD,North America,US,Ashburn,473,3.18
3.133.140.197,443,443,true,IAD,North America,US,Ashburn,274,3.15
3.99.147.170,443,443,false,EWR,North America,US,Newark,290,3.14
3.96.221.73,443,443,false,EWR,North America,US,Newark,297,3.13
3.99.147.170,443,443,false,EWR,North America,US,Newark,258,3.13
3.96.221.73,443,443,false,EWR,North America,US,Newark,240,3.13
204.110.223.16,80,443,true,ORD,North America,US,Chicago,281,3.10
44.227.22.10,443,443,true,PDX,North America,US,Portland,272,3.08
3.145.62.83,443,443,true,IAD,North America,US,Ashburn,375,3.06
204.110.220.8,80,443,true,SJC,North America,US,San Jose,194,3.05
3.236.90.135,443,443,true,IAD,North America,US,Ashburn,263,3.02
204.110.220.160,80,443,true,SJC,North America,US,San Jose,182,3.01
3.144.100.44,443,443,true,ORD,North America,US,Chicago,357,2.99
3.145.208.108,443,443,true,IAD,North America,US,Ashburn,257,2.96
3.144.228.137,443,443,true,IAD,North America,US,Ashburn,289,2.95
18.116.202.146,443,443,true,IAD,North America,US,Ashburn,372,2.89
18.188.90.219,443,443,true,IAD,North America,US,Ashburn,222,2.89
204.110.220.127,80,443,true,SJC,North America,US,San Jose,263,2.86
3.15.147.151,2083,443,true,CMH,North America,US,Columbus,344,2.85
204.110.220.123,80,443,true,SJC,North America,US,San Jose,181,2.80
204.110.220.92,80,443,true,SJC,North America,US,San Jose,172,2.78
35.178.169.40,2096,443,true,LHR,Europe,GB,London,333,2.76
54.196.72.8,443,443,true,IAD,North America,US,Ashburn,291,2.74
35.178.169.40,2096,443,true,LHR,Europe,GB,London,282,2.71
204.110.220.30,80,443,true,SJC,North America,US,San Jose,208,2.70
204.110.220.17,80,443,true,SJC,North America,US,San Jose,193,2.69
3.120.175.8,2096,443,true,FRA,Europe,DE,Frankfurt,313,2.62
44.226.147.29,443,443,true,SEA,North America,US,Seattle,193,2.62
44.226.147.29,443,443,true,PDX,North America,US,Portland,239,2.62
3.120.175.8,2096,443,true,FRA,Europe,DE,Frankfurt,208,2.59
3.7.108.69,443,443,true,BOM,Asia Pacific,IN,Mumbai,212,2.52
204.110.220.224,80,443,true,SJC,North America,US,San Jose,206,2.45
18.191.246.24,443,443,true,IAD,North America,US,Ashburn,438,2.22
3.7.108.69,443,443,true,BOM,Asia Pacific,IN,Mumbai,258,2.00
43.206.192.211,443,443,true,NRT,Asia Pacific,JP,Tokyo,346,1.92
3.145.23.33,443,443,true,IAD,North America,US,Ashburn,406,1.86
18.191.177.78,443,443,true,IAD,North America,US,Ashburn,338,1.77
35.171.140.167,443,443,true,IAD,North America,US,Ashburn,340,1.70
54.236.13.198,443,443,true,IAD,North America,US,Ashburn,281,1.68
34.207.100.42,443,443,true,IAD,North America,US,Ashburn,321,1.66
54.248.121.219,443,443,true,NRT,Asia Pacific,JP,Tokyo,290,1.51
52.50.127.243,8443,443,true,DUB,Europe,IE,Dublin,201,1.39
18.191.207.174,443,443,true,IAD,North America,US,Ashburn,466,1.36
35.180.229.1,443,443,true,CDG,Europe,FR,Paris,331,1.34
18.135.188.86,443,443,true,LHR,Europe,GB,London,386,1.33
175.41.148.129,443,443,true,SIN,Asia Pacific,SG,Singapore,153,1.27
16.163.147.103,8443,443,true,HKG,Asia Pacific,HK,Hong Kong,181,1.21
16.163.147.103,2053,443,true,HKG,Asia Pacific,HK,Hong Kong,46,1.15
3.90.168.241,443,443,true,IAD,North America,US,Ashburn,347,1.13
18.134.37.97,443,443,true,LHR,Europe,GB,London,336,1.09
98.80.180.224,443,443,true,IAD,North America,US,Ashburn,339,1.08
3.76.154.119,443,443,true,FRA,Europe,DE,Frankfurt,354,1.01
3.76.154.119,443,443,true,FRA,Europe,DE,Frankfurt,399,1.00
50.112.33.254,443,443,true,PDX,North America,US,Portland,298,0.95
54.244.177.9,443,443,true,SEA,North America,US,Seattle,253,0.89
47.129.230.139,443,443,true,SIN,Asia Pacific,SG,Singapore,184,0.87
50.112.33.254,443,443,true,PDX,North America,US,Portland,225,0.84
3.143.212.177,443,443,true,IAD,North America,US,Ashburn,242,0.82
18.156.21.22,443,443,true,FRA,Europe,DE,Frankfurt,246,0.79
47.129.202.202,443,443,true,SIN,Asia Pacific,SG,Singapore,222,0.71
3.66.121.232,443,443,true,FRA,Europe,DE,Frankfurt,247,0.67
54.162.167.158,443,443,true,IAD,North America,US,Ashburn,469,0.66
3.96.167.46,443,443,true,DFW,North America,US,Dallas,274,0.61
3.24.174.233,443,443,true,SYD,Oceania,AU,Sydney,307,0.59
3.24.174.233,443,443,true,SYD,Oceania,AU,Sydney,205,0.59
44.243.33.161,443,443,true,SEA,North America,US,Seattle,303,0.58
44.203.83.198,443,443,true,IAD,North America,US,Ashburn,379,0.57
54.79.133.41,443,443,true,SYD,Oceania,AU,Sydney,176,0.56
54.79.133.41,443,443,true,SYD,Oceania,AU,Sydney,219,0.55
54.202.175.167,8443,443,true,PDX,North America,US,Portland,327,0.54
3.216.234.194,443,443,true,IAD,North America,US,Ashburn,332,0.53
18.189.94.250,443,443,true,ORD,North America,US,Chicago,251,0.43
3.79.117.14,443,443,true,FRA,Europe,DE,Frankfurt,252,0.42
3.79.117.14,443,443,true,FRA,Europe,DE,Frankfurt,385,0.39
35.159.157.144,443,443,true,FRA,Europe,DE,Frankfurt,221,0.34
52.215.41.229,443,443,true,DUB,Europe,IE,Dublin,336,0.30
54.194.206.212,8443,443,true,DUB,Europe,IE,Dublin,199,0.30
54.194.185.115,443,443,true,DUB,Europe,IE,Dublin,237,0.30
54.147.109.235,443,443,true,IAD,North America,US,Ashburn,322,0.27
16.78.119.130,443,80,false,CGK,Asia Pacific,ID,Jakarta,94,0.26
213.170.157.1,443,443,true,PDX,North America,US,Portland,247,0.24
3.249.129.87,443,443,true,DUB,Europe,IE,Dublin,197,0.23
54.244.177.9,443,443,true,SEA,North America,US,Seattle,368,0.21
18.216.20.68,443,443,true,IAD,North America,US,Ashburn,329,0.21
63.32.107.106,443,443,true,DUB,Europe,IE,Dublin,512,0.18
3.98.73.243,443,443,true,EWR,North America,US,Newark,244,0.17
54.91.227.125,443,443,true,IAD,North America,US,Ashburn,786,0.17
18.135.67.188,443,443,true,LHR,Europe,GB,London,345,0.16
3.98.73.243,443,443,true,EWR,North America,US,Newark,465,0.16
3.249.117.66,443,443,true,DUB,Europe,IE,Dublin,251,0.15
3.249.117.66,443,443,true,DUB,Europe,IE,Dublin,364,0.15
3.120.212.75,443,443,true,FRA,Europe,DE,Frankfurt,283,0.14
3.8.19.78,443,443,true,LHR,Europe,GB,London,294,0.14
50.112.166.63,443,443,true,SEA,North America,US,Seattle,376,0.14
